Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
491,4160.0,1723.9,6.910740950727851,3400.0845477581024
492,4220.0,1621.1,6.911507638424453,3407.3732657432556
493,4120.0,1610.1,6.912406519839638,3414.7288208007812
494,4030.0,1850.3,6.9134990624707156,3422.182035923004
495,4000.0,1568.4,6.913654705209117,3429.172733783722
496,4050.0,1691.5,6.913771208623046,3436.1442906856537
497,4150.0,1558.0,6.914344987716062,3443.343803882599
498,3900.0,1612.0,6.914454690917938,3450.312890768051
499,4080.0,1548.5,6.914639837741852,3457.319918870926
500,4180.0,1724.4,6.9147365502492635,3464.283011674881
501,3900.0,1600.4,6.9142727828120805,3470.9649369716644
502,4280.0,1862.8,6.914506124928741,3477.996580839157
503,4160.0,1581.5,6.914032711869194,3484.672486782074
504,4110.0,1706.3,6.914261253281395,3491.7019329071045
505,4210.0,1793.3,6.914176288329566,3498.57320189476
506,3690.0,1602.3,6.913809029073169,3505.301177740097
507,4460.0,1598.2,6.913701151299664,3512.1601848602295
508,3910.0,1495.9,6.913510123966719,3518.97665309906
509,4140.0,1606.6,6.913728268473756,3526.0014169216156
510,3840.0,1737.9,6.914193485114439,3533.1528708934784
511,4220.0,1689.9,6.914418376982212,3540.1822090148926
512,3830.0,1513.3,6.914070105227346,3546.9179639816284
513,3890.0,1706.1,6.914171585313077,3553.8841948509216
514,3890.0,1559.0,6.913921314072841,3560.669476747513
515,4190.0,1634.5,6.913805439952732,3567.5236070156097
516,4410.0,1633.3,6.913401388338041,3574.228517770767
517,3970.0,1612.2,6.9133416658202655,3581.1109828948975
518,3620.0,1383.6,6.913138772251519,3587.919022798538
519,4200.0,1682.3,6.913014720953428,3594.7676548957825
520,4130.0,1630.9,6.912659790602847,3601.4957509040833
521,3920.0,1719.6,6.9126145072367,3608.3847727775574
522,4220.0,1671.4,6.912661864242408,3615.3221549987793
523,4320.0,1708.6,6.9130093032167155,3622.416874885559
524,3830.0,1719.5,6.91259687378293,3629.113358736038
525,4130.0,1648.6,6.9124628092399565,3635.9554376602173
526,3820.0,1790.4,6.912303130585962,3642.783749818802
527,3820.0,1587.0,6.912107941327673,3649.5929930210114
528,4260.0,1716.1,6.915610271951427,3658.3578338623047
529,4400.0,1619.5,6.9184044509563805,3666.7543590068817
530,4080.0,1621.3,6.920314555338772,3674.6870288848877
531,4480.0,1567.5,6.922838860884645,3682.950273990631
532,4390.0,1630.5,6.9248849531499355,3690.9636800289154
533,3700.0,1692.0,6.927619748794184,3699.3489458560944
534,3870.0,1769.1,6.93039872490357,3707.76331782341
535,5150.0,1728.5,6.933246606321477,3716.2201809883118
536,4510.0,1880.0,6.93687467734907,3725.10170173645
537,4160.0,1690.8,6.940212490390224,3733.834319829941
538,3800.0,1544.5,6.9428226452369195,3742.1814057826996
539,4500.0,1698.7,6.945873942198577,3750.7719287872314
540,3650.0,1691.1,6.948899653834909,3759.3547127246857
541,4110.0,1686.5,6.952080811521664,3768.027799844742
542,4100.0,1813.0,6.955363682839971,3776.7624797821045
543,4030.0,1772.6,6.958369986537625,3785.353272676468
544,3880.0,1517.5,6.9616822877061475,3794.1168467998505
545,3900.0,1595.8,6.9643636129714634,3802.542532682419
546,3800.0,1520.1,6.966770732642527,3810.8235907554626
547,3860.0,1594.9,6.9703027514645655,3819.725907802582
548,3820.0,1618.2,6.97312770471764,3828.247109889984
549,4220.0,1744.7,6.976090105230158,3836.849557876587
550,3960.0,1584.2,6.979130054342336,3845.500659942627
551,3870.0,1680.3,6.98204154683196,3854.086933851242
552,4360.0,1820.2,6.9849307032648955,3862.666678905487
553,3920.0,1803.1,6.98746729370489,3871.056880712509
554,4020.0,1767.0,6.9908095329731434,3879.8992908000946
555,3790.0,1575.0,6.993522251252648,3888.398371696472
556,3940.0,1670.1,6.996555874120825,3897.0816218852997
557,4100.0,1711.2,6.9986778078967955,3905.2622168064117
558,4000.0,1783.1,6.9994952682945515,3912.717854976654
559,4190.0,1698.4,7.000611817411014,3920.342617750168
560,4140.0,1801.7,7.001998767920782,3928.1213088035583
561,4170.0,1626.7,7.002516602706231,3935.4143307209015
562,3920.0,1650.5,7.0035756354221865,3943.013082742691
563,4040.0,1806.6,7.005037948172143,3950.8414027690887
564,3950.0,1727.9,7.006028082940431,3958.4058668613434
565,4120.0,1866.4,7.0071209517468835,3966.030458688736
566,4100.0,1509.0,7.0077750968764905,3973.4084799289703
567,3940.0,1592.5,7.008485369699102,3980.81968998909
568,3850.0,1822.0,7.009665001465272,3988.4993858337402
569,4180.0,1966.9,7.011017532934222,3996.2799937725067
570,4140.0,1597.1,7.011706486683593,4003.684403896332
571,4130.0,1613.2,7.012606188550696,4011.210739850998
572,4230.0,1699.8,7.01399579181305,4019.0195887088776
573,4040.0,1641.6,7.014955686359871,4026.584563970566
574,4160.0,1773.5,7.016446512885715,4034.4567449092865
575,4170.0,1801.5,7.017482508387831,4042.0699248313904
576,4060.0,1837.8,7.018562029304703,4049.7102909088135
577,4050.0,1870.5,7.020002973945908,4057.561718940735
578,4410.0,1596.7,7.020651029181604,4064.9569458961487
579,4150.0,1705.8,7.022183102985908,4072.866199731827
580,4130.0,1722.9,7.022901337241142,4080.3056769371033
581,3910.0,1695.5,7.023860872815974,4087.887027978897
582,4270.0,1602.6,7.024968665419067,4095.556731939316
583,3930.0,1858.1,7.026740030474858,4103.6161777973175
584,4140.0,1904.5,7.027909946849204,4111.327318906784
585,4140.0,1808.6,7.029224264336935,4119.1254189014435
586,4170.0,1634.1,7.0301824818274845,4126.717116832733
587,3920.0,1595.9,7.0317561156084745,4134.672595977783
588,4140.0,1740.0,7.0333309080483355,4142.631904840469
589,3940.0,1660.5,7.034440628552841,4150.319970846176
590,4240.0,1606.8,7.035516666276806,4157.990349769592
591,4090.0,1677.5,7.036818749598555,4165.796699762344
592,4130.0,1811.6,7.038629254442443,4173.907147884369
593,3930.0,1702.0,7.04000208875547,4181.761240720749
594,4440.0,1920.6,7.0415108568528115,4189.698959827423
595,4140.0,1642.8,7.0425892916301756,4197.3832178115845
596,4130.0,1737.9,7.0458293029012,4206.360093832016
597,4160.0,1642.6,7.048870537990711,4215.224581718445
598,3840.0,1873.8,7.052755238416796,4224.600387811661
599,4130.0,1766.4,7.0568139533201855,4234.088371992111
